image_id,healthy,multiple_diseases,rust,scab
Test_982,0.9678122997283936,0.005250950343906879,0.006557879038155079,0.02037891186773777
Test_983,0.0017689396627247334,0.2167879045009613,0.7776160836219788,0.003827065462246537
Test_984,0.0020008087158203125,8.478503877995536e-05,2.9297234505065717e-07,0.9979141354560852
Test_985,0.0031761431600898504,0.8329606056213379,0.04436029866337776,0.1195029616355896
Test_986,0.002388209104537964,8.220491872634739e-05,2.465778379701078e-05,0.9975048899650574
Test_987,0.0017004156252369285,0.9551630616188049,0.010202026925981045,0.03293442353606224
Test_988,0.5680697560310364,0.3165791630744934,0.043107107281684875,0.07224394381046295
Test_989,0.9778190851211548,0.002931365044787526,0.0026742909103631973,0.016575338318943977
Test_990,0.018296681344509125,0.7665008902549744,0.02109307236969471,0.19410938024520874
Test_991,0.0005711222183890641,0.5257096290588379,0.45926305651664734,0.014456232078373432
Test_992,0.002976855030283332,0.01657922938466072,0.0002353612071601674,0.9802085161209106
Test_993,0.011830979026854038,0.8293389678001404,0.03162173554301262,0.12720826268196106
Test_994,0.01420549862086773,0.3500634729862213,0.0025947161484509706,0.6331363320350647
Test_995,0.011512561701238155,0.8206194043159485,0.0182973500341177,0.14957062900066376
Test_996,0.0016255854861810803,0.03230859339237213,0.9656964540481567,0.0003694299375638366
Test_997,0.00020680516900029033,0.021053606644272804,0.9760535359382629,0.0026860227808356285
Test_998,5.3317180572776124e-05,0.00032470200676470995,0.9995829463005066,3.904262848664075e-05
Test_999,0.0021717187482863665,0.022884411737322807,0.9732853174209595,0.0016585857374593616
Test_1000,0.0008747719111852348,0.09577379375696182,0.901316225528717,0.0020352802239358425
Test_1001,0.036636169999837875,0.05690145120024681,0.0010197532828897238,0.9054425954818726
Test_1002,0.00038434413727372885,0.002816171385347843,0.9962638020515442,0.0005356824258342385
Test_1003,0.0064919800497591496,0.0011154144303873181,0.00015925765910651535,0.992233395576477
Test_1004,0.0030250288546085358,0.0003097748849540949,4.617058493749937e-06,0.996660590171814
Test_1005,0.8592424392700195,0.08531422168016434,0.011736227199435234,0.04370719939470291
Test_1006,0.001068793353624642,0.3312399089336395,0.662775993347168,0.004915318917483091
Test_1007,0.010625858791172504,0.005885185673832893,5.580777724389918e-05,0.9834331274032593
Test_1008,0.9255398511886597,0.01535838283598423,0.0014490330358967185,0.057652778923511505
Test_1009,0.004559927154332399,0.21572516858577728,0.6252581477165222,0.1544567346572876
Test_1010,7.635151268914342e-05,0.00032349140383303165,0.9995450377464294,5.5047450587153435e-05
Test_1011,0.0007099266513250768,0.016355663537979126,0.9827372431755066,0.00019711065397132188
Test_1012,0.008915510028600693,0.007076578680425882,0.0003432377125136554,0.9836646914482117
Test_1013,0.004715337418019772,0.001456112484447658,0.9936205744743347,0.00020803624647669494
Test_1014,4.942839950672351e-05,0.0057676746509969234,0.9935845732688904,0.0005983918090350926
Test_1015,0.971746563911438,0.0021834946237504482,0.001133012236095965,0.024936918169260025
Test_1016,0.00029224465833976865,0.00013465291704051197,0.9994930028915405,8.008916483959183e-05
Test_1017,0.003749602008610964,0.0013261855347082019,0.9947540760040283,0.00017015953199006617
Test_1018,0.012513839639723301,0.0014845217810943723,2.6953966880682856e-05,0.9859747290611267
Test_1019,0.00045052304631099105,0.0346137173473835,0.9625087380409241,0.002427108818665147
Test_1020,9.782731649465859e-05,0.016555115580558777,0.9828207492828369,0.0005263317143544555
Test_1021,0.004562727641314268,0.007710629142820835,0.987404465675354,0.00032221514265984297
Test_1022,0.0013895210577175021,0.0034426171332597733,0.9946430921554565,0.0005247797234915197
Test_1023,0.9614129662513733,0.013718679547309875,0.019454702734947205,0.005413650069385767
Test_1024,0.9819433093070984,0.005171270575374365,0.003995910752564669,0.008889521472156048
Test_1025,0.001835641567595303,0.0008725490188226104,6.747968291165307e-05,0.9972243309020996
Test_1026,0.9523391723632812,0.015996133908629417,0.010745715349912643,0.020918922498822212
Test_1027,0.0022183535620570183,8.718050230527297e-05,1.530696863483172e-05,0.9976791739463806
Test_1028,0.9189660549163818,0.036468323320150375,0.017422502860426903,0.027143143117427826
Test_1029,0.9668821692466736,0.009931536391377449,0.002846504794433713,0.02033982239663601
Test_1030,0.915854275226593,0.03263363614678383,0.011470296420156956,0.04004181921482086
Test_1031,0.0016388677759096026,0.00013924046652391553,7.862927304813638e-06,0.9982140064239502
Test_1032,0.004669712390750647,0.0026243459433317184,0.003285879036411643,0.9894200563430786
Test_1033,0.0005250927642919123,0.0009372930508106947,0.9985015392303467,3.6078065022593364e-05
Test_1034,0.0017282965127378702,0.16235248744487762,0.8310187458992004,0.004900465253740549
Test_1035,0.01240072213113308,0.133214071393013,0.8390448689460754,0.015340326353907585
Test_1036,0.993285059928894,0.001015430549159646,0.0013675042428076267,0.004332003649324179
Test_1037,0.00010083348752232268,0.011754294857382774,0.9879846572875977,0.00016026649973355234
Test_1038,0.012006660923361778,5.268066161079332e-05,8.515478839399293e-06,0.9879321455955505
Test_1039,0.002421995159238577,1.891166357381735e-05,2.5200190520990873e-06,0.9975565671920776
Test_1040,0.004759438335895538,0.008111758157610893,0.0001161738982773386,0.9870126843452454
Test_1041,0.0014288655947893858,0.09773712605237961,0.8949192762374878,0.0059146517887711525
Test_1042,0.003136720973998308,0.03246000036597252,0.961596667766571,0.00280657852999866
Test_1043,0.000717783928848803,0.04744003340601921,0.9509450793266296,0.0008971229544840753
Test_1044,0.005874680820852518,0.18774351477622986,0.0007779040606692433,0.8056038618087769
Test_1045,0.0003680480585899204,0.01885211654007435,0.9667205214500427,0.014059295877814293
Test_1046,0.01594497635960579,0.7896369695663452,0.019180644303560257,0.1752374917268753
Test_1047,0.9686139822006226,0.003467434784397483,0.0027852868661284447,0.02513323724269867
Test_1048,0.0009715440683066845,0.0015552897239103913,1.0876315172936302e-05,0.997462272644043
Test_1049,0.006871792953461409,0.01834842376410961,0.002177236368879676,0.9726024866104126
Test_1050,9.66329243965447e-05,0.0018997826846316457,0.9978267550468445,0.0001767936919350177
Test_1051,0.0032493064645677805,0.0013533626915886998,2.3650785806239583e-05,0.9953736662864685
Test_1052,0.010543759912252426,0.034945812076330185,0.00022936283494345844,0.9542810916900635
Test_1053,0.00013865908840671182,0.002454180736094713,0.9972869157791138,0.00012032156519126147
Test_1054,0.9936563372612,0.00020525632135104388,0.00012974523997399956,0.0060086604207754135
Test_1055,0.0022790830116719007,0.3538455665111542,0.015314058400690556,0.6285613179206848
Test_1056,0.0017065524589270353,0.011314752511680126,0.985420286655426,0.0015583531931042671
Test_1057,0.006967110093683004,0.002157395239919424,8.17106629256159e-05,0.990793764591217
Test_1058,0.9547079205513,0.001491320668719709,0.0002609830698929727,0.04353969916701317
Test_1059,0.028922559693455696,0.11624421179294586,0.0006240007933229208,0.8542092442512512
Test_1060,0.0039641885086894035,0.062156740576028824,0.001729102456010878,0.9321500062942505
Test_1061,0.8860216736793518,0.03808118402957916,0.009546104818582535,0.06635099649429321
Test_1062,0.9092693328857422,0.03999371454119682,0.025443684309720993,0.025293316692113876
Test_1063,5.806472836411558e-05,0.005369733553379774,0.9943681359291077,0.00020403067173901945
Test_1064,0.0049414620734751225,0.23349453508853912,0.002187908161431551,0.759376049041748
Test_1065,0.9900027513504028,0.0011770876590162516,0.0011144893942400813,0.0077057345770299435
Test_1066,0.010536093264818192,0.001625350210815668,5.809763752040453e-05,0.9877804517745972
Test_1067,0.02446960099041462,0.5361221432685852,0.006195777095854282,0.4332124888896942
Test_1068,0.01396609004586935,0.031079094856977463,0.000990258646197617,0.9539645314216614
Test_1069,0.004382826387882233,0.0009604732040315866,0.9945165514945984,0.00014017842477187514
Test_1070,0.2021455466747284,0.44889122247695923,0.016193296760320663,0.33276984095573425
Test_1071,0.0014685536734759808,0.11349484324455261,0.8764625191688538,0.008574073202908039
Test_1072,0.03395184129476547,0.011220361106097698,1.912036896101199e-05,0.9548086524009705
Test_1073,0.008196177892386913,0.0013244925066828728,0.00030058479751460254,0.9901787042617798
Test_1074,0.0006628885748796165,0.016787732020020485,0.9795238375663757,0.003025586484000087
Test_1075,0.0004588961892295629,0.030579516664147377,0.968758225440979,0.0002033151249634102
Test_1076,0.09305818378925323,0.01873186230659485,0.0006108028464950621,0.8875991106033325
Test_1077,0.7799457311630249,0.015180544927716255,0.0011115438537672162,0.2037622481584549
Test_1078,0.0001626369630685076,0.003921259194612503,0.9955480098724365,0.00036816063220612705
Test_1079,8.97151039680466e-05,0.001216622069478035,0.9982325434684753,0.00046106785885058343
Test_1080,0.47507214546203613,0.21615009009838104,0.07040126621723175,0.23837652802467346
Test_1081,0.004036311525851488,0.5888041257858276,0.40463629364967346,0.0025232925545424223
Test_1082,0.016328683122992516,0.0011342769721522927,0.00033602723851799965,0.9822010397911072
Test_1083,0.9808815717697144,0.00583274383097887,0.0029589366167783737,0.010326758027076721
Test_1084,0.0019206604920327663,0.8952893614768982,0.06596993654966354,0.03682004287838936
Test_1085,0.0003703898109961301,0.0005586317856796086,4.41742986367899e-06,0.9990665316581726
Test_1086,0.00021595452562905848,0.016644887626171112,0.9792446494102478,0.003894504625350237
Test_1087,0.0030949944630265236,0.16026349365711212,0.007346536498516798,0.8292949795722961
Test_1088,0.0004446697130333632,0.025271397083997726,0.9726203083992004,0.0016635841457173228
Test_1089,0.013405180536210537,0.0014106754679232836,0.0001644385774852708,0.9850196838378906
Test_1090,0.5045140385627747,0.00023004726972430944,0.0009775088401511312,0.4942784607410431
Test_1091,0.8869814276695251,0.03657800704240799,0.0034240151289850473,0.07301652431488037
Test_1092,0.979836642742157,0.0069335526786744595,0.0027081076987087727,0.010521559976041317
Test_1093,0.028269436210393906,0.001194031210616231,0.0011230693198740482,0.9694134593009949
Test_1094,0.8971351981163025,0.05430001765489578,0.023418428376317024,0.02514631301164627
Test_1095,0.013371920213103294,0.0016047045355662704,9.213772500515915e-06,0.9850141406059265
Test_1096,0.010300555266439915,0.0001326985511695966,0.0008733604336157441,0.9886934161186218
Test_1097,0.9542550444602966,0.016948280856013298,0.008492246270179749,0.020304430276155472
Test_1098,0.06982262432575226,0.0030445873271673918,0.00011810641444753855,0.9270147085189819
Test_1099,0.0033624214120209217,0.056507136672735214,0.0016154366312548518,0.9385150671005249
Test_1100,0.00011417658970458433,0.011446965858340263,0.9880238175392151,0.00041509000584483147
Test_1101,0.9578619003295898,0.012600298039615154,0.006156234070658684,0.023381521925330162
Test_1102,7.661759445909411e-05,0.005009255837649107,0.9855268001556396,0.009387340396642685
Test_1103,0.028388842940330505,0.6603468656539917,0.0210717786103487,0.29019248485565186
Test_1104,0.712663471698761,0.057473842054605484,0.002757032634690404,0.22710564732551575
Test_1105,0.0031580550130456686,1.378848264721455e-05,5.714986741622852e-07,0.9968275427818298
Test_1106,0.9924452900886536,0.001525229774415493,0.001164702232927084,0.004864746704697609
Test_1107,0.0003126702504232526,0.027145015075802803,0.9705334901809692,0.00200885278172791
Test_1108,0.8821688294410706,0.03674754500389099,0.00403385516256094,0.07704976201057434
Test_1109,0.9359602928161621,0.01097206212580204,0.0023799489717930555,0.050687748938798904
Test_1110,0.00026575164520181715,0.003437572158873081,0.9959446787834167,0.00035198754630982876
Test_1111,0.0005291079869493842,0.008228260092437267,0.989628791809082,0.0016138129867613316
Test_1112,0.9950829744338989,0.0007464239024557173,0.0007811906980350614,0.003389575984328985
Test_1113,0.0005968096666038036,0.0308002270758152,0.964530348777771,0.004072674084454775
Test_1114,0.0026811915449798107,0.005361767020076513,0.991187572479248,0.0007695013773627579
Test_1115,0.00021399151592049748,0.0014075539074838161,0.9965245127677917,0.0018538975855335593
Test_1116,0.00040997896576300263,0.030356667935848236,0.9583547115325928,0.010878627188503742
Test_1117,0.9404172301292419,0.01730233058333397,0.006993937771767378,0.03528651222586632
Test_1118,6.0790513089159504e-05,0.0014316041488200426,0.998001754283905,0.0005058959941379726
Test_1119,0.005978985223919153,0.0003978248278144747,2.231415237474721e-05,0.9936009049415588
Test_1120,0.0004975076299160719,0.11444256454706192,0.8846474885940552,0.00041240506106987596
Test_1121,0.001021543750539422,0.5759013295173645,0.3442279100418091,0.07884921878576279
Test_1122,0.006311801262199879,0.00010560719238128513,6.627398079217528e-07,0.993582010269165
Test_1123,0.9849221110343933,0.004940484184771776,0.005208853632211685,0.004928570706397295
Test_1124,4.1723003960214555e-05,0.00474118534475565,0.9908973574638367,0.004319641273468733
Test_1125,0.010089682415127754,0.733034074306488,0.01872287504374981,0.238153338432312
Test_1126,0.9849409461021423,0.0012006877223029733,0.0004770834348164499,0.013381296768784523
Test_1127,0.0010252224747091532,0.00014719396131113172,3.969899807998445e-06,0.9988235831260681
Test_1128,7.440565241267905e-05,0.0010326843475922942,0.9988285899162292,6.431859219446778e-05
Test_1129,0.0010401534382253885,0.00031197909265756607,0.998526930809021,0.00012097394210286438
Test_1130,0.0026950621977448463,0.0007947781123220921,0.00014777274918742478,0.9963623881340027
Test_1131,0.9610788822174072,0.013620906509459019,0.007668693549931049,0.01763145811855793
Test_1132,0.06500865519046783,0.6101624965667725,0.01694871485233307,0.30788010358810425
Test_1133,0.06959612667560577,0.019847312942147255,0.00042500245035625994,0.910131573677063
Test_1134,0.0004440126067493111,0.0542420819401741,0.9243006706237793,0.021013254299759865
Test_1135,0.7895524501800537,0.04469562694430351,0.004502871539443731,0.1612490862607956
Test_1136,0.002319956896826625,0.00010848301462829113,2.7306889023748226e-05,0.9975442290306091
Test_1137,0.004754055291414261,0.07350771129131317,0.0017633052775636315,0.9199749231338501
Test_1138,0.012129437178373337,0.07382278889417648,0.0022927888203412294,0.9117549657821655
Test_1139,0.0003994571743533015,0.017693473026156425,0.9784467816352844,0.003460206789895892
Test_1140,0.05657722428441048,0.005490023177117109,3.724746420630254e-05,0.9378955364227295
Test_1141,0.0029393956065177917,0.007818062789738178,0.0007642524433322251,0.9884782433509827
Test_1142,8.262283517979085e-05,0.025285935029387474,0.9745132327079773,0.00011831598385469988
Test_1143,0.0003158396284561604,0.026377350091934204,0.972796618938446,0.0005102460854686797
Test_1144,0.0010573399486020207,0.0034381665755063295,0.9947138428688049,0.0007906772661954165
Test_1145,0.008038905449211597,0.07217145711183548,0.0005428892909549177,0.9192467331886292
Test_1146,0.0003441559092607349,0.0005740477354265749,0.998684823513031,0.0003969655081164092
Test_1147,0.0008541588322259486,0.0005906319129280746,5.41718109161593e-05,0.9985010623931885
Test_1148,0.0009348925086669624,0.026611750945448875,0.9715222716331482,0.0009310949244536459
Test_1149,0.002523984992876649,0.9283522963523865,0.02024468407034874,0.04887906089425087
Test_1150,0.042711712419986725,0.007769293151795864,0.0008297889726236463,0.9486892223358154
Test_1151,0.9527097344398499,0.012821546755731106,0.011673543602228165,0.02279512770473957
Test_1152,0.9922561645507812,0.0007513343007303774,0.0002018846571445465,0.006790610961616039
Test_1153,0.0026781666092574596,0.003620459232479334,0.0027181089390069246,0.990983247756958
Test_1154,0.00011557719699339941,0.0009368889732286334,0.9985142350196838,0.00043323845602571964
Test_1155,0.00021022077999077737,0.0029885037802159786,0.9965304732322693,0.0002709020918700844
Test_1156,0.018924115225672722,0.24197335541248322,0.0033779514487832785,0.7357245683670044
Test_1157,0.0012804954312741756,0.0031846249476075172,8.410874579567462e-05,0.9954507946968079
Test_1158,0.0033734089229255915,0.8794991970062256,0.10334254056215286,0.013784892857074738
Test_1159,0.00020048617443535477,0.021474257111549377,0.978274941444397,5.027401857660152e-05
Test_1160,0.9841300249099731,0.004185010213404894,0.0018861204152926803,0.009798838756978512
Test_1161,8.057338709477335e-05,0.0013439968461170793,0.9985380172729492,3.7359775888035074e-05
Test_1162,0.011435089632868767,0.0009484104230068624,0.00015556732250843197,0.9874609112739563
Test_1163,0.9670242071151733,0.008936588652431965,0.0035950022283941507,0.020444294437766075
Test_1164,0.0017852341989055276,0.019917095080018044,0.9778168797492981,0.00048079321277327836
Test_1165,0.00042583057074807584,0.04345419257879257,0.9506260752677917,0.005493878852576017
Test_1166,0.0657927542924881,0.20063036680221558,0.0012055804254487157,0.7323713302612305
Test_1167,0.0024067149497568607,0.03846566006541252,0.9575109481811523,0.0016166388522833586
Test_1168,0.00018300524970982224,0.0037134098820388317,0.9960552453994751,4.832472404814325e-05
Test_1169,0.007971917279064655,0.0042064255103468895,0.00024434569058939815,0.9875773191452026
Test_1170,0.3823508322238922,0.36711418628692627,0.04228409007191658,0.2082509845495224
Test_1171,0.011602385900914669,0.011388435028493404,0.010958006605505943,0.9660512208938599
Test_1172,0.9788503050804138,0.003811910282820463,0.004496216773986816,0.012841558083891869
Test_1173,0.11537593603134155,0.14379853010177612,0.018123367801308632,0.7227022051811218
Test_1174,0.018668366596102715,0.00011075196380261332,4.552708560368046e-05,0.9811753630638123
Test_1175,0.00023618238628841937,0.009101271629333496,0.9905625581741333,0.00010007221135310829
Test_1176,0.059409480541944504,0.09779363125562668,0.0738806426525116,0.7689162492752075
Test_1177,0.955284059047699,0.015123618766665459,0.005342127755284309,0.024250121787190437
Test_1178,0.9068796634674072,0.04093039035797119,0.015449965372681618,0.03673987835645676
Test_1179,0.00010205082799075171,0.006342278327792883,0.9745842218399048,0.018971417099237442
Test_1180,0.8293842673301697,0.014560443349182606,0.0005496088415384293,0.1555057168006897
Test_1181,0.00019024041830562055,0.020307421684265137,0.9792308807373047,0.0002713613212108612
Test_1182,0.13255029916763306,0.27388107776641846,0.009195297956466675,0.5843733549118042
Test_1183,0.00614945637062192,0.13222509622573853,0.004651220981031656,0.8569742441177368
Test_1184,0.0009810191113501787,0.0007431444828398526,0.9979420304298401,0.0003337922680657357
Test_1185,0.0055409944616258144,0.35970377922058105,0.5407441854476929,0.09401100873947144
Test_1186,0.0001558063959237188,0.0028921484481543303,0.9965079426765442,0.0004440162156242877
Test_1187,0.0030075444374233484,2.37889435084071e-06,3.444977778599423e-07,0.9969897270202637
Test_1188,0.022683855146169662,0.0822821781039238,0.0007518306956626475,0.8942821621894836
Test_1189,0.00571964867413044,0.21864672005176544,0.0006336869555525482,0.7749999761581421
Test_1190,0.002908943919464946,0.10013554990291595,0.8948893547058105,0.0020661887247115374
Test_1191,0.011173108592629433,0.009578979574143887,5.2951803809264675e-05,0.9791948795318604
Test_1192,0.007337289396673441,0.02175392396748066,0.9653455018997192,0.005563328042626381
Test_1193,0.007412566803395748,0.438681960105896,0.3456888794898987,0.2082165777683258
Test_1194,0.9107829332351685,0.03447964787483215,0.004981942940503359,0.04975547268986702
Test_1195,0.9708917737007141,0.004402683116495609,0.0012314172927290201,0.02347400225698948
Test_1196,0.003743337234482169,0.0009256135672330856,0.0001812501868698746,0.9951497912406921
Test_1197,0.015317867510020733,0.00015240637003444135,4.605318827088922e-05,0.9844836592674255
Test_1198,2.3486241843784228e-05,0.0018359130481258035,0.9980288147926331,0.00011172382073709741
Test_1199,0.00013951286382507533,0.0009336151997558773,0.9983343482017517,0.0005926041048951447
Test_1200,0.0009245349210686982,0.7084996104240417,0.28854072093963623,0.0020351670682430267
Test_1201,0.02144213579595089,0.13509501516819,0.04833013936877251,0.7951326966285706
Test_1202,0.02721845544874668,0.06480256468057632,0.0009482294553890824,0.9070307612419128
Test_1203,0.9341440796852112,0.031125539913773537,0.015380235388875008,0.019350221380591393
Test_1204,0.004796833265572786,0.745960533618927,0.24283452332019806,0.0064081535674631596
Test_1205,0.00011109551996923983,0.0012000686256214976,0.9982901215553284,0.00039866077713668346
Test_1206,0.00046094373101368546,0.0009155009174719453,0.993283748626709,0.005339789669960737
Test_1207,0.0008800400537438691,0.0011765881208702922,4.179475945420563e-05,0.9979015588760376
Test_1208,0.001871487358585,9.278854122385383e-05,5.702076578018023e-06,0.9980300068855286
Test_1209,0.0010287439217790961,0.007203985005617142,0.991366446018219,0.0004007849202025682
Test_1210,0.0023618750274181366,0.00022460675972979516,8.221303869504482e-05,0.9973312616348267
Test_1211,0.0016966323601081967,0.1385393887758255,0.009343964047729969,0.8504199385643005
Test_1212,0.00449648080393672,0.10734284669160843,0.00033739532227627933,0.8878232836723328
Test_1213,0.004725681152194738,2.098762706737034e-05,5.130421527610451e-07,0.9952528476715088
Test_1214,0.004371121060103178,5.975553722237237e-05,1.8541852568887407e-06,0.995567262172699
Test_1215,0.006864277180284262,0.0027749689761549234,1.1090748557762709e-05,0.9903496503829956
Test_1216,1.603574310138356e-05,0.00011301878839731216,0.9998531341552734,1.7723612472764216e-05
Test_1217,0.03605832904577255,0.1615731120109558,0.008812741376459599,0.793555736541748
Test_1218,0.0026481435634195805,0.0003978146123699844,0.00024961549206636846,0.9967043995857239
Test_1219,0.0010926196118816733,0.051098309457302094,0.9213480949401855,0.02646101452410221
Test_1220,0.007437950931489468,0.07008923590183258,0.014498488046228886,0.907974362373352
Test_1221,0.9881474375724792,0.0038522575050592422,0.0025348453782498837,0.005465396214276552
Test_1222,0.0011803285451605916,0.27371346950531006,0.7001928091049194,0.024913467466831207
Test_1223,0.5691486597061157,0.25888073444366455,0.02084926888346672,0.15112128853797913
Test_1224,0.0023746180813759565,0.7929462194442749,0.20057128369808197,0.004107958171516657
Test_1225,0.00024371748440898955,0.14292564988136292,0.8496640920639038,0.007166559342294931
Test_1226,3.3215754228876904e-05,0.0005911046173423529,0.9993253946304321,5.023777703172527e-05
Test_1227,0.00859175156801939,0.021054331213235855,0.9689412713050842,0.001412609126418829
Test_1228,0.004776801448315382,0.2547016441822052,0.7389355301856995,0.001586014055646956
Test_1229,0.9734629988670349,0.0030766483396291733,0.0005984005401842296,0.022861948236823082
Test_1230,0.25250065326690674,0.0618894062936306,0.6709858179092407,0.01462417934089899
Test_1231,0.9242385625839233,0.018279997631907463,0.0021617275197058916,0.055319737643003464
Test_1232,0.9402086138725281,0.027646418660879135,0.007012109272181988,0.025132836773991585
Test_1233,0.0014662020839750767,0.34278225898742676,0.6504561305046082,0.005295483395457268
Test_1234,6.883545574964955e-05,0.00046326572191901505,0.999401330947876,6.662045052507892e-05
Test_1235,0.973714292049408,0.007654459215700626,0.0032817006576806307,0.01534953061491251
Test_1236,0.004665091633796692,0.0006544978241436183,9.040734585141763e-05,0.9945900440216064
Test_1237,0.00026952335610985756,0.6204537749290466,0.3670256435871124,0.012251040898263454
Test_1238,0.003003726713359356,0.35838204622268677,0.5541564226150513,0.08445774018764496
Test_1239,0.04280916973948479,0.17599374055862427,0.03019004687666893,0.7510070204734802
Test_1240,0.0055146594531834126,0.03808651119470596,0.9550093412399292,0.0013894421281293035
Test_1241,0.9901997447013855,0.0009566270164214075,0.002639843849465251,0.006203754339367151
Test_1242,0.0024915013927966356,0.0002678156306501478,2.6884370527113788e-05,0.9972137808799744
Test_1243,0.0002474341308698058,0.0025433595292270184,0.9968976974487305,0.0003114994615316391
Test_1244,0.00565074197947979,0.000734556932002306,2.3975375370355323e-05,0.9935907125473022
Test_1245,0.0015157385496422648,0.0002328540722373873,4.3340969568816945e-07,0.9982509016990662
Test_1246,0.12843391299247742,0.037462033331394196,0.08024746179580688,0.7538565993309021
Test_1247,1.0294465027982369e-05,0.00014557458052877337,0.9993419051170349,0.0005022366531193256
Test_1248,0.002256815554574132,0.5445390343666077,0.44655391573905945,0.006650264374911785
Test_1249,0.0037835666444152594,0.2591010332107544,0.7331873178482056,0.003928082063794136
Test_1250,0.20589973032474518,0.16280141472816467,0.02599034458398819,0.605308473110199
Test_1251,0.005986909382045269,0.00025359392748214304,4.60623596154619e-05,0.9937134385108948
Test_1252,2.971480535052251e-05,0.00013712444342672825,0.9998161196708679,1.7016584024531767e-05
Test_1253,0.003227958455681801,0.0005742178182117641,2.6376636014902033e-05,0.9961714148521423
Test_1254,0.9235588908195496,0.0015452177030965686,0.0001317491551162675,0.07476412504911423
Test_1255,0.038596902042627335,0.6177400946617126,0.010239813476800919,0.3334231674671173
Test_1256,0.000969253946095705,0.048973605036735535,0.9439787864685059,0.006078398320823908
Test_1257,0.00199681194499135,8.31780707812868e-05,1.3287540241435636e-05,0.9979066848754883
Test_1258,0.9918327331542969,0.0006830408819951117,0.0006284380215220153,0.006855808664113283
Test_1259,0.9908950328826904,0.0012322799302637577,0.0005681595648638904,0.007304534316062927
Test_1260,0.006716360803693533,0.15875691175460815,0.0342990979552269,0.8002275824546814
Test_1261,0.00014538693358190358,0.006090695038437843,0.9935522079467773,0.00021170705440454185
Test_1262,0.9459635615348816,0.023128017783164978,0.009668580256402493,0.021239954978227615
Test_1263,0.00010349152580602095,0.002839443041011691,0.9969784021377563,7.872019341448322e-05
Test_1264,0.3164209723472595,0.008232763037085533,0.00039033155189827085,0.6749559044837952
Test_1265,0.029387379065155983,0.006715265102684498,0.000834867125377059,0.9630624651908875
Test_1266,0.00022633718617726117,0.006585179828107357,0.99286288022995,0.0003256549243815243
Test_1267,0.027584008872509003,0.12196332961320877,0.002285272814333439,0.8481674194335938
Test_1268,0.0003400923451408744,0.05545111745595932,0.9419958591461182,0.0022128690034151077
Test_1269,0.0001308374194195494,0.058445610105991364,0.9309103488922119,0.010513224638998508
Test_1270,0.002164594829082489,0.837729275226593,0.14972755312919617,0.010378587990999222
Test_1271,0.008402335457503796,0.000569490366615355,0.00015333773626480252,0.9908748865127563
Test_1272,0.006658711936324835,0.022861666977405548,0.9662593007087708,0.004220334347337484
Test_1273,0.9830206632614136,0.0012600993504747748,0.0003170349227730185,0.015402184799313545
Test_1274,0.0007458137697540224,0.0004595712816808373,5.9368674556026235e-05,0.998735249042511
Test_1275,0.0008222272153943777,0.013636517338454723,0.9854112863540649,0.0001300515723414719
Test_1276,0.26874423027038574,2.6119767426280305e-05,1.7164471728392527e-06,0.7312279343605042
Test_1277,8.05614108685404e-05,0.0012203161604702473,0.9982619881629944,0.00043708618613891304
Test_1278,0.07829534262418747,0.0708288699388504,0.000850467593409121,0.8500252962112427
Test_1279,0.010462711565196514,0.0014354392187669873,0.0001208646863233298,0.9879810214042664
Test_1280,0.00011099568655481562,0.017856666818261147,0.9810799360275269,0.0009525121422484517
Test_1281,0.001648516277782619,0.723921537399292,0.2580922544002533,0.016337726265192032
Test_1282,0.9373880624771118,0.02687341719865799,0.003964096773415804,0.03177446871995926
Test_1283,5.150082870386541e-05,0.006787136197090149,0.9903292655944824,0.0028321081772446632
Test_1284,0.9303279519081116,0.030065329745411873,0.012865550816059113,0.02674119547009468
Test_1285,0.6804244518280029,0.2395762801170349,0.03285352513194084,0.04714582860469818
Test_1286,0.9636276364326477,0.005152481608092785,0.0016029595863074064,0.029616933315992355
Test_1287,0.9879692792892456,0.0013979607028886676,0.0013626506552100182,0.00927004124969244
Test_1288,0.5074396133422852,0.05379382148385048,0.006120647769421339,0.4326459467411041
Test_1289,0.05386292189359665,0.0044836075976490974,0.0001386903168167919,0.9415148496627808
Test_1290,0.0008456961368210614,0.0012590030673891306,2.9011354854446836e-05,0.9978663325309753
Test_1291,0.021505897864699364,0.0030602815095335245,0.0016857122536748648,0.9737480878829956
Test_1292,0.0007079027127474546,0.017833003774285316,0.9791755676269531,0.00228350842371583
Test_1293,0.0008004098781384528,0.8194403648376465,0.052102867513895035,0.12765631079673767
Test_1294,0.11006766557693481,0.19410380721092224,0.005513327661901712,0.6903151869773865
Test_1295,0.0018906620098277926,0.007358591537922621,0.9899929165840149,0.000757780100684613
Test_1296,0.9803876876831055,0.009325875900685787,0.00342400255613029,0.0068623945116996765
Test_1297,0.008612595498561859,0.000256615923717618,3.343766138641513e-06,0.9911274313926697
Test_1298,8.392572635784745e-05,0.001415745122358203,0.9978316426277161,0.0006687123677693307
Test_1299,7.343982724705711e-05,0.006810894701629877,0.9913721084594727,0.001743554719723761
Test_1300,0.00012738443911075592,0.01049815397709608,0.9889888167381287,0.0003856370458379388
Test_1301,0.0002716546878218651,0.3892703056335449,0.6083976030349731,0.0020604890305548906
Test_1302,0.00047009624540805817,2.6370173600298585e-06,8.6264935816871e-07,0.9995263814926147
